source_group,path,parse_status,sample,sequence,method,record_kind,codec_mode,lambda_or_q,max_points_per_frame,dummy_reference_images,frame_count,pframe_count,iframe_count,dfcgs_pframe_count,fcgs_iframe_count,raw_iframe_count,total_size_mib,avg_size_mib_per_frame,psnr_avg,psnr_min,ssim_avg,l1_avg,lpips_avg_nonnull,codec_psnr_avg,codec_psnr_min,codec_l1_avg,quality_for_stage53,rate_for_stage53,stage53_candidate,missing_required_fields,notes
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_4_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_4,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,283.78485012054443,3.5035166681548695,25.11896472507053,24.45011329650879,0.7190187558715726,0.026812014434440635,,42.17991633474091,41.234161376953125,0.004226149157563477,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_4_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_4,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,225.5067653656006,2.7840341403160567,25.08081438511978,24.418323516845703,0.7145284495235961,0.02805789840626128,,39.75124222555278,39.18682098388672,0.007105554149336653,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_4_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_4,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,200.31691646575928,2.473048351429127,24.666526817981108,22.470455169677734,0.7034206397739458,0.030302788142436816,,36.28884162431882,26.503984451293945,0.010457140887960976,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_5_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_5,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,242.49604415893555,2.9937783229498214,21.797984770786616,21.365211486816406,0.5876371338043684,0.04444720789238259,,39.616634368896484,39.02161407470703,0.006927960598266419,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_5_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_5,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,215.68322277069092,2.6627558366751964,20.83394914791908,20.503332138061523,0.5617231917969975,0.050013819226512206,,27.66364210623282,26.617835998535156,0.014814858773240337,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_5_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_5,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,205.7993974685669,2.540733302081073,21.77491870927222,21.34604263305664,0.5779733459154764,0.04535163203139364,,37.167418114932964,36.82868576049805,0.010057533424301648,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_6_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_6,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,248.9202651977539,3.0730896937994308,23.335277298350395,23.0026798248291,0.6794454212541934,0.035282713579542845,,39.79516530919958,39.63597106933594,0.006616484149600621,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_6_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_6,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,218.54051685333252,2.6980310722633645,23.33810410676179,23.01318359375,0.6754552052344804,0.03552049591585442,,39.10247454231168,39.02401351928711,0.008088977363558464,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_6_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_6,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,206.130202293396,2.544817312264148,23.177757216088565,22.854650497436523,0.6634039739031851,0.0369954132647426,,34.47768830664364,33.8893928527832,0.010963333161248838,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_7_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_7,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,292.6927242279053,3.613490422566732,24.341614852716894,23.79747200012207,0.6893629600972305,0.029752561661564272,,42.216413898232545,41.32966613769531,0.004211819357020251,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_7_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_7,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,225.69450759887695,2.7863519456651478,24.312439412246516,23.761598587036133,0.6865226523375806,0.031022036356138594,,39.713210353144895,39.203887939453125,0.007254434214835918,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/meetroom_vrheadset_cam_7_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,meetroom,cam_7,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.30617713928223,2.497607125176324,22.20576790232717,21.88945770263672,0.6519029971993999,0.03957534176699909,,26.47911830007294,25.91781997680664,0.01734130245483952,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam00_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,274.57205867767334,3.389778502193498,19.618787506480277,18.71542739868164,0.5343539545565476,0.05831025237286532,,40.51521776929314,39.50299072265625,0.005475803709554451,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam00_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,215.5059995651245,2.660567895865735,19.388876361611448,18.523296356201172,0.5182933788976551,0.06110798604326484,,31.802620970172647,31.155921936035156,0.010927312547501958,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam00_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam00,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,205.90920639038086,2.5420889677824796,19.61421213032287,18.72673988342285,0.5220462444387837,0.05939448123544822,,37.20394539538725,36.755985260009766,0.009710879628489048,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam01_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam01,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,280.2880039215088,3.4603457274260343,20.741863085899823,19.92530632019043,0.6035175632547449,0.04771410131160124,,41.70819435590579,41.05052185058594,0.004771738180913675,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam01_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam01,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,223.84660148620605,2.763538289953161,20.766793851499205,19.96750831604004,0.6011766129069858,0.048232174627942805,,39.754910551471475,39.3080940246582,0.007291003969716437,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam01_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam01,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.1346321105957,2.4954892853159962,20.708973872808762,19.901859283447266,0.5897654383270828,0.04944253584117065,,37.385812217806595,37.08289337158203,0.009834498419989774,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam02_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam02,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,277.64515018463135,3.427717903513967,20.36720532546809,19.332290649414062,0.5807049296520375,0.05069943765799204,,41.78193334885585,41.5040168762207,0.0047711296363469255,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam02_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam02,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,223.43670177459717,2.7584777996863847,20.40462592796043,19.37406349182129,0.5785509105081912,0.05095724260181556,,39.838129726457005,39.64836883544922,0.0072308838896361395,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam02_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam02,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.4393367767334,2.4992510713176963,20.33825794267066,19.324676513671875,0.5683472789364097,0.052282970076725804,,37.52967999305254,37.398189544677734,0.009707598280115628,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam04_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam04,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,279.6421356201172,3.4523720446928046,20.067319069379643,19.423891067504883,0.5584053456047435,0.05346162350457392,,41.650258900206765,40.473243713378906,0.0048325652842996294,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam04_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam04,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,218.51139163970947,2.6976715017248085,20.078420262277863,19.453413009643555,0.5543660050556983,0.05423012890933472,,39.335975929542826,38.596858978271484,0.007860669820213023,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam04_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam04,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,204.4347858428955,2.5238862449740185,20.039386160579728,19.419361114501953,0.5473958018385334,0.055131247612061327,,37.392783788987145,36.876869201660156,0.009743896956888981,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam05_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam05,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,279.76776599884033,3.45392303702272,20.211386692376784,19.263172149658203,0.5655657413565083,0.0529989573046749,,40.960001910174334,37.2621955871582,0.005199254927351887,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam05_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam05,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,223.09059238433838,2.754204844251091,20.230573418699663,19.29799461364746,0.5621818289344693,0.05361364602490708,,39.10137247156214,36.35600662231445,0.00788104175992402,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam05_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam05,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,204.4363431930542,2.5239054715191878,20.186824704393928,19.256879806518555,0.5526813621874209,0.05447297547886401,,37.12326125156732,35.195011138916016,0.009911510575976636,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam06_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam06,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,273.29317569732666,3.373989823423786,20.86168607076009,20.103675842285156,0.6055886274502601,0.04885618292071201,,40.26635247689706,38.997581481933594,0.005645802348024315,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam06_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam06,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,219.51763248443604,2.710094228202914,20.87666172451443,20.128000259399414,0.6050040942651255,0.04942333592492857,,39.02342106383524,38.01164245605469,0.007984189523590935,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam06_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam06,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,203.06061458587646,2.50692116772687,20.85209427350833,20.111461639404297,0.5951822127824948,0.04976742185744239,,37.50132699660313,36.746925354003906,0.009546770495765003,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam07_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam07,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,266.85573291778564,3.2945152212072304,20.5196017983519,19.73667335510254,0.5980326592186351,0.05114945235811634,,40.166395823160805,38.70808410644531,0.005851605136729317,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam07_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam07,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,222.3524293899536,2.7450917208636247,20.54123353369442,19.765674591064453,0.5987790352032508,0.051483398740306316,,39.257868778558425,38.04869079589844,0.007663028372198712,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam07_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam07,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.45106601715088,2.4993958767549493,20.506642588862665,19.739004135131836,0.5869732896486918,0.0520330849621031,,37.52965470302252,36.62565612792969,0.009485097084608343,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam08_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam08,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,263.61871242523193,3.254552005249777,20.256400449776354,19.473289489746094,0.5956608240987048,0.05325881653913745,,40.1744979104878,38.34844207763672,0.005896997718531408,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam08_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam08,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,223.21959495544434,2.7557974685857327,20.276483253196435,19.49751091003418,0.5976550468692073,0.053502881370576814,,39.39628836549359,37.842445373535156,0.007542857693301307,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam08_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam08,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,202.9613447189331,2.5056956138139888,20.245285552224995,19.477989196777344,0.5857413072644928,0.05404041620132364,,37.65119764539931,36.52722930908203,0.009336499186853567,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam09_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam09,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0004,250000,False,81,0,0,0,0,0,258.5663480758667,3.192177136739095,21.245178081371165,20.86581802368164,0.6355029631544042,0.04724254403953199,,39.5100235644682,36.144493103027344,0.006537444579104583,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam09_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam09,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0008,250000,False,81,0,0,0,0,0,228.1887617111206,2.8171452063101308,21.27493300261321,20.90264320373535,0.6372292968961928,0.047274569900315484,,39.138766488911195,35.977901458740234,0.007580440491437912,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
multisequence_standalone_fcgs_summaries,/mnt/hdd2tC/tmp/opencode/multisequence_rd/rd_sweep/fcgs/n3dv_coffee_martini_cam09_points_250000_lmd_sweep_0p0004_0p0008_0p0016/fcgs_sequence_summary.json,ok,n3dv,cam09,FCGS per-frame compression of CompactWorld/NeoVerse monocular feed-forward GS,fcgs_lambda,fcgs_per_frame,0.0016,250000,False,81,0,0,0,0,0,201.6661500930786,2.489705556704674,21.233754099151234,20.86709213256836,0.626022196110384,0.04783043693061228,,37.45025907916787,35.045555114746094,0.0094775588332135,True,True,True,,"FCGS per-frame summary. If dummy_reference_images=true, psnr_avg is not input-video quality; codec_psnr compares decoded render to raw uncompressed render."
